274735	f53696de6722a4aac00b76e25a5321c01e88a55f	drivers/net/wireless/iwlwifi/iwl-core.c
270566	f11f594edba7f689af9792a5673ed59d660ad371	lib/crc-t10dif.c
270551	f11f594edba7f689af9792a5673ed59d660ad371	include/linux/crc-t10dif.h
263232	ccc57aac9c9532b4540968632a8c4a0b946dbcc4	drivers/net/tc35815.c
263852	23f626894765d4c03b72a0d21e44bc46f5ccd12b	drivers/s390/cio/itcw.c
263858	23f626894765d4c03b72a0d21e44bc46f5ccd12b	include/asm-s390/itcw.h
285316	311f6fc77c51926dbdfbeab0a5d88d70f01fa3f4	fs/dlm/lowcomms.c
266669	d8d1bc73f0ccb60f4d6056333b8fcb3140772c21	include/asm-x86/mach-visws/mach_apic.h
274226	ede0cba45f2caf47715d105f6acc1086f4112a7a	drivers/net/wireless/iwlwifi/iwl4965-base.c
274213	ede0cba45f2caf47715d105f6acc1086f4112a7a	drivers/net/wireless/iwlwifi/iwl-core.c
274219	ede0cba45f2caf47715d105f6acc1086f4112a7a	drivers/net/wireless/iwlwifi/iwl-core.h
268577	a292f404fabb342716a9d96e8155b7fb7b651dc1	sound/pci/maestro3.c
266025	cef53278682eb2604cbd99de64cdb59a8b35235a	arch/x86/kernel/tlb_uv.c
271721	fc200e794d723bc88c39859e8f096b717532f9c9	net/sunrpc/rpcb_clnt.c
289149	261dcc70aae926ba7b9218da7302f0ad2f665b79	drivers/watchdog/pcwd.c
265272	bfdab126cfa6fe3c2ddb8b6007a38202b510b6c1	include/xen/interface/memory.h
263597	6e43829bb69bf1d584a592075f1357590eb49b1a	net/mac80211/mlme.c
271359	23e7237e096aa69e1061294c8af2b592f7802808	arch/powerpc/kernel/cputable.c
275107	e35c3269edba151e1c703d87068a28ce2cd65bb0	drivers/net/bnx2x_main.c
262972	9f18409ea3d778a171a9505c0a849d846f352bd0	drivers/char/drm/radeon_microcode.h
262968	9f18409ea3d778a171a9505c0a849d846f352bd0	drivers/char/drm/radeon_cp.c
266456	abd348072798aa88d48fe9f182ac3440fcb7ae47	arch/x86/kernel/traps_64.c
266449	abd348072798aa88d48fe9f182ac3440fcb7ae47	arch/x86/kernel/traps_32.c
262525	d52c79ace60a2e2b22455fd195ff4bc8e7afa177	drivers/acpi/hardware/hwsleep.c
263645	8ea9212cbd65db749543ec619e32fdff9a8b3408	drivers/rtc/rtc-pcf8563.c
266206	1a0db38e5fa50eeb885194b1f4e494d4de55b918	arch/x86/mm/init_64.c
274962	a2a41689fea5d9c6ae01d6becee513b7888dd53b	drivers/net/mv643xx_eth.c
266514	26ccb8a7183eed424ff9c874c83af20dafe7cdef	arch/x86/kernel/asm-offsets_64.c
266881	30432094a7f506ad24997a3ba6aed913ab61c01d	kernel/sched.c
263089	6597ca09e6c0e5aec7ffd2b8ab48c671d3c28414	arch/x86/kvm/mmu.c
266809	6492c7f83e88a3a9521793b6934d882b97afe287	kernel/sched_features.h
270560	39120e11705782c77d3a47d7d2927676fd8e3aaa	include/scsi/sg.h
270552	39120e11705782c77d3a47d7d2927676fd8e3aaa	drivers/scsi/sg.c
267059	556e4b0b69d6e45e6b4e61390ef5aebce3ea432d	drivers/scsi/scsi_tgt_if.c
266411	0be15526beb4c228e0477221c62ec8ab0fc7440f	arch/x86/kernel/e820.c
267363	c6caeeb142cd3a03c46107aac45c8effc02bbadb	kernel/trace/trace.c
270474	85a82392fe6fe7620d8fe0eb694f926cefe62e1f	drivers/s390/scsi/zfcp_scsi.c
266998	009228dfb641ca7e4315ab0d0d55465747331025	drivers/sbus/char/display7seg.c
263260	980dfcb93232907034a2c92d62d3a7d6ac7bef44	drivers/net/wireless/rt2x00/rt2x00.h
263266	980dfcb93232907034a2c92d62d3a7d6ac7bef44	drivers/net/wireless/rt2x00/rt2x00dev.c
263269	980dfcb93232907034a2c92d62d3a7d6ac7bef44	drivers/net/wireless/rt2x00/rt2x00mac.c
274843	fd7c8a40b2a63863f749e4d17f0d94d2e5ab1331	drivers/net/wireless/iwlwifi/iwl-helpers.h
274828	fd7c8a40b2a63863f749e4d17f0d94d2e5ab1331	drivers/net/wireless/iwlwifi/iwl-4965.c
274823	fd7c8a40b2a63863f749e4d17f0d94d2e5ab1331	drivers/net/wireless/iwlwifi/iwl-4965-rs.c
274850	fd7c8a40b2a63863f749e4d17f0d94d2e5ab1331	drivers/net/wireless/iwlwifi/iwl-tx.c
274856	fd7c8a40b2a63863f749e4d17f0d94d2e5ab1331	drivers/net/wireless/iwlwifi/iwl3945-base.c
274835	fd7c8a40b2a63863f749e4d17f0d94d2e5ab1331	drivers/net/wireless/iwlwifi/iwl-5000.c
274817	fd7c8a40b2a63863f749e4d17f0d94d2e5ab1331	drivers/net/wireless/iwlwifi/iwl-3945.c
274862	fd7c8a40b2a63863f749e4d17f0d94d2e5ab1331	include/linux/ieee80211.h
266332	9f9d489a3e78b49d897734eaaf9dea568dbea66e	include/asm-x86/paravirt.h
266338	9f9d489a3e78b49d897734eaaf9dea568dbea66e	include/asm-x86/system.h
266318	9f9d489a3e78b49d897734eaaf9dea568dbea66e	arch/x86/kernel/paravirt.c
266324	9f9d489a3e78b49d897734eaaf9dea568dbea66e	include/asm-x86/elf.h
267272	9ff9cdb2d3b0971f89e899b3420aadd91bddc215	kernel/trace/trace_irqsoff.c
267275	9ff9cdb2d3b0971f89e899b3420aadd91bddc215	kernel/trace/trace_selftest.c
267268	9ff9cdb2d3b0971f89e899b3420aadd91bddc215	kernel/trace/ftrace.c
261925	c409d52bd1f16b37d35a50162cbf6401011f1135	arch/powerpc/platforms/cell/celleb_scc_pciex.c
268250	63dd10846d4917534e9ec7bddf43be786effe8b8	arch/arm/mach-mx3/mx31ads.c
268258	63dd10846d4917534e9ec7bddf43be786effe8b8	include/asm-arm/arch-mxc/hardware.h
263037	b9f75f45a6b46a0ab4eb0857d437a0845871f314	include/net/net_namespace.h
263048	b9f75f45a6b46a0ab4eb0857d437a0845871f314	net/core/net_namespace.c
263043	b9f75f45a6b46a0ab4eb0857d437a0845871f314	net/core/dev.c
262024	56997fa838e333cea33ab641d4aeedd23aef0eb1	drivers/net/tulip/tulip_core.c
267619	ef4ab15ff34fd9c65e92bee70f58e7179da881c5	kernel/trace/trace_selftest.c
262858	3276fbad8385d8e86d85fad4d86dae669a045c65	drivers/net/netxen/netxen_nic_main.c
262853	3276fbad8385d8e86d85fad4d86dae669a045c65	drivers/net/netxen/netxen_nic_isr.c
262837	3276fbad8385d8e86d85fad4d86dae669a045c65	drivers/net/netxen/netxen_nic.h
262862	3276fbad8385d8e86d85fad4d86dae669a045c65	drivers/net/netxen/netxen_nic_niu.c
262849	3276fbad8385d8e86d85fad4d86dae669a045c65	drivers/net/netxen/netxen_nic_hw.c
262843	3276fbad8385d8e86d85fad4d86dae669a045c65	drivers/net/netxen/netxen_nic_ethtool.c
267729	ca0a789ab9c83d8fdf28f5c2700b316cd5dec2f0	arch/arm/mach-at91/board-usb-a9263.c
267723	ca0a789ab9c83d8fdf28f5c2700b316cd5dec2f0	arch/arm/mach-at91/board-qil-a9260.c
267726	ca0a789ab9c83d8fdf28f5c2700b316cd5dec2f0	arch/arm/mach-at91/board-usb-a9260.c
267733	ca0a789ab9c83d8fdf28f5c2700b316cd5dec2f0	include/asm-arm/arch-at91/timex.h
289246	7c4be5aa8dce9ba37fdd971d5560490d9e30c270	drivers/watchdog/wdt.c
289255	7c4be5aa8dce9ba37fdd971d5560490d9e30c270	drivers/watchdog/wdt_pci.c
273140	f3c4b53d5ec6bd2ae0f284c1e6371bff545f0f80	arch/cris/arch-v10/boot/compressed/misc.c
262602	3294f202dc1acd82223e83ef59f272bd87bb06b2	net/dccp/ccids/ccid3.c
275344	e292c737fc57d3ca718056f3308c725c8e541729	drivers/net/wireless/ath5k/hw.c
275339	e292c737fc57d3ca718056f3308c725c8e541729	drivers/net/wireless/airo.c
261760	b40e43fcc532fa44a375a37d592e32cd0d50fe7a	drivers/usb/host/ehci-sched.c
278158	199050ea1ff2270174ee525b73bc4c3323098897	drivers/md/raid10.c
278150	199050ea1ff2270174ee525b73bc4c3323098897	drivers/md/md.c
278153	199050ea1ff2270174ee525b73bc4c3323098897	drivers/md/multipath.c
278155	199050ea1ff2270174ee525b73bc4c3323098897	drivers/md/raid1.c
278160	199050ea1ff2270174ee525b73bc4c3323098897	drivers/md/raid5.c
267924	79e90dd5aa95adfdc3117db8a559da3d0195ba58	include/asm-arm/arch-orion5x/io.h
267921	79e90dd5aa95adfdc3117db8a559da3d0195ba58	arch/arm/mach-orion5x/pci.c
267914	79e90dd5aa95adfdc3117db8a559da3d0195ba58	arch/arm/mach-orion5x/gpio.c
267917	79e90dd5aa95adfdc3117db8a559da3d0195ba58	arch/arm/mach-orion5x/irq.c
267898	79e90dd5aa95adfdc3117db8a559da3d0195ba58	arch/arm/mach-orion5x/addr-map.c
267909	79e90dd5aa95adfdc3117db8a559da3d0195ba58	arch/arm/mach-orion5x/dns323-setup.c
267904	79e90dd5aa95adfdc3117db8a559da3d0195ba58	arch/arm/mach-orion5x/db88f5281-setup.c
263818	4f2bd92e3b4f3b6405c5aadae3ad64acd94cdb78	drivers/s390/cio/chsc.h
275750	ff352391acfac1e183c8c8b2858f9393bd064a65	drivers/net/wireless/rt2x00/rt2x00queue.c
265387	aa60d13fb04f6d5ce72e4da508a4048b934ebd24	arch/x86/boot/a20.c
270368	756135215ec743be6fdce2bdebe8cdb9f8a231f6	drivers/scsi/qla4xxx/ql4_os.c
270341	756135215ec743be6fdce2bdebe8cdb9f8a231f6	drivers/infiniband/ulp/iser/iscsi_iser.c
270400	756135215ec743be6fdce2bdebe8cdb9f8a231f6	include/scsi/scsi_transport_iscsi.h
270385	756135215ec743be6fdce2bdebe8cdb9f8a231f6	include/scsi/iscsi_if.h
270392	756135215ec743be6fdce2bdebe8cdb9f8a231f6	include/scsi/libiscsi.h
270377	756135215ec743be6fdce2bdebe8cdb9f8a231f6	drivers/scsi/scsi_transport_iscsi.c
270350	756135215ec743be6fdce2bdebe8cdb9f8a231f6	drivers/scsi/iscsi_tcp.c
270358	756135215ec743be6fdce2bdebe8cdb9f8a231f6	drivers/scsi/libiscsi.c
265979	d1b946b97d71423f365fa797d1428e1847c0bec1	arch/x86/kernel/nmi_32.c
261952	3c39740073b20d4cbb0e3567225500e96acf383c	drivers/scsi/qla2xxx/qla_isr.c
264262	a6a950a8a8e1431e8527809339e089ac926a7d34	sound/pci/hda/hda_intel.c
274667	4e39317df0f9e48919130574238319f9a445e6e3	drivers/net/wireless/iwlwifi/iwl4965-base.c
274660	4e39317df0f9e48919130574238319f9a445e6e3	drivers/net/wireless/iwlwifi/iwl-dev.h
274652	4e39317df0f9e48919130574238319f9a445e6e3	drivers/net/wireless/iwlwifi/iwl-4965.c
274655	4e39317df0f9e48919130574238319f9a445e6e3	drivers/net/wireless/iwlwifi/iwl-core.h
271694	396cee977f79590673ad51b04f1853e58bc30e7b	fs/nfs/super.c
267886	b08d5af39616fd32a1fafbcb51c36d4c99c4e02f	arch/arm/mach-orion5x/mv2120-setup.c
266309	c7245da6ae7e5208504ff027c4e0eec69b788651	arch/x86/kernel/paravirt_patch_64.c
266308	c7245da6ae7e5208504ff027c4e0eec69b788651	arch/x86/kernel/paravirt.c
266306	c7245da6ae7e5208504ff027c4e0eec69b788651	arch/x86/kernel/asm-offsets_64.c
266310	c7245da6ae7e5208504ff027c4e0eec69b788651	include/asm-x86/irqflags.h
266311	c7245da6ae7e5208504ff027c4e0eec69b788651	include/asm-x86/paravirt.h
266634	392a0fc96bd059b38564f5f8fb58327460cb5a9d	include/asm-x86/dwarf2.h
266643	392a0fc96bd059b38564f5f8fb58327460cb5a9d	include/asm-x86/dwarf2_64.h
266640	392a0fc96bd059b38564f5f8fb58327460cb5a9d	include/asm-x86/dwarf2_32.h
263056	2856922c158605514ec5974a03097eaec91f4c0d	fs/ext4/resize.c
269638	199a952876adbfc2b6c13b8b07adabebf4ff54b2	kernel/rcuclassic.c
274298	7a999bf0c5eb19b20ac6ab0f21f6e5013400fa51	drivers/net/wireless/iwlwifi/iwl-dev.h
274303	7a999bf0c5eb19b20ac6ab0f21f6e5013400fa51	drivers/net/wireless/iwlwifi/iwl-sta.c
274308	7a999bf0c5eb19b20ac6ab0f21f6e5013400fa51	drivers/net/wireless/iwlwifi/iwl-sta.h
274294	7a999bf0c5eb19b20ac6ab0f21f6e5013400fa51	drivers/net/wireless/iwlwifi/iwl-commands.h
274316	7a999bf0c5eb19b20ac6ab0f21f6e5013400fa51	drivers/net/wireless/iwlwifi/iwl4965-base.c
261440	7b26655f6208fdefa9ab0adc016116324f8d4ba8	kernel/sys.c
275352	ecbed6a41900126e7b9509e12a8d0cc22176e3eb	net/sctp/socket.c
264998	24bfdca7b7da971ef9a483303a096ac6d4b3a02c	arch/x86/pci/amd_bus.c
265004	24bfdca7b7da971ef9a483303a096ac6d4b3a02c	arch/x86/pci/k8-bus_64.c
268099	ff00fcc9ca8f18facbc3fcd779e85887e5a0d247	arch/arm/mach-omap2/cm.h
268090	ff00fcc9ca8f18facbc3fcd779e85887e5a0d247	arch/arm/mach-omap2/clock.h
268116	ff00fcc9ca8f18facbc3fcd779e85887e5a0d247	arch/arm/mach-omap2/prm.h
268108	ff00fcc9ca8f18facbc3fcd779e85887e5a0d247	arch/arm/mach-omap2/prcm.c
266816	1cdad71537b42d0f0bf247772942ce678e4e8898	kernel/sched_rt.c
267328	c5f888cae49dfe3e86d9d1e0dab2b63ceb057be3	kernel/trace/trace_irqsoff.c
276070	e539e4667e3c8125641f5916eb0b7d087d3e0844	drivers/net/ixgb/ixgb_main.c
263242	70081ac55df939363b27c1ebd27c51f510129139	drivers/net/netxen/netxen_nic_main.c
261696	9e4f2e8d4ddb04ad16a3828cd9a369a5a5287009	drivers/pci/hotplug/pciehp_core.c
261481	cfb41bf756cac168c829e27def36072dbfbe6fd0	include/asm-arm/arch-omap/gpio.h
261485	cfb41bf756cac168c829e27def36072dbfbe6fd0	include/asm-arm/arch-omap/hardware.h
261470	cfb41bf756cac168c829e27def36072dbfbe6fd0	include/asm-arm/arch-omap/board-palmte.h
275586	e58942a2ed4386ea19bae4342320d569e025dded	drivers/net/wireless/iwlwifi/iwl-4965-rs.c
267291	1a3c3034336320554a3342572dae98d69e054fc7	include/linux/sched.h
267299	1a3c3034336320554a3342572dae98d69e054fc7	kernel/trace/trace.c
262017	d399cf8c04c595d738d82d02ae2755b902a51571	drivers/net/myri10ge/myri10ge.c
263793	bb0ca330a7e273cdecebae0283c9d267f60fe363	drivers/s390/cio/qdio.c
267040	dca67e9d3db27b090259b696e1166615f40099e2	drivers/s390/char/monwriter.c
274372	261415f77a947a452dbd32a35186b2dc3ce14020	drivers/net/wireless/iwlwifi/iwl-core.c
274379	261415f77a947a452dbd32a35186b2dc3ce14020	drivers/net/wireless/iwlwifi/iwl3945-base.c
264530	65fc7668006b537f7ae8451990c0ed9ec882544e	security/security.c
268136	50bbb05d60e1897abad92d42bf185314be36bd74	include/asm-arm/arch-rpc/io.h
278083	82547e9074a23d9d722a5f6053f4734566127da6	drivers/input/mouse/atarimouse.c
265682	2fddb6e28e903a3ab1704cc5aac01be5a59dc05b	include/asm-x86/io_apic.h
265666	2fddb6e28e903a3ab1704cc5aac01be5a59dc05b	arch/x86/kernel/acpi/boot.c
265670	2fddb6e28e903a3ab1704cc5aac01be5a59dc05b	arch/x86/kernel/io_apic_32.c
265674	2fddb6e28e903a3ab1704cc5aac01be5a59dc05b	arch/x86/kernel/io_apic_64.c
265678	2fddb6e28e903a3ab1704cc5aac01be5a59dc05b	arch/x86/kernel/mpparse.c
264666	0936a944068ef68f8b19f437e03f4654c29f2423	drivers/crypto/hifn_795x.c
267027	28fbbf491368c9491461ca492e13862da1b49180	drivers/sbus/char/jsflash.c
263245	64c42f697661e27c9688a32c1ba61d0228e81d84	drivers/net/s2io.c
263246	64c42f697661e27c9688a32c1ba61d0228e81d84	drivers/net/s2io.h
275469	ce305002e1c9b90c2c151ce18bab0b895dd55ae6	net/8021q/vlan.c
275852	79d16385c7f287a33ea771c4dbe60ae43f791b49	include/linux/netdevice.h
275868	79d16385c7f287a33ea771c4dbe60ae43f791b49	net/sched/sch_generic.c
275860	79d16385c7f287a33ea771c4dbe60ae43f791b49	include/net/pkt_sched.h
266683	b70d9c2473ffbe327f5d7364bfbf67e94c440af8	include/asm-x86/mach-visws/mach_apicdef.h
261926	d430a227d272fa514bade388bf511dba4ec2962a	net/ipv6/ip6mr.c
274945	2679a550d39d7815f9fdbde5cef2f54e5fbdeae2	drivers/net/mv643xx_eth.c
269703	8b604d520799a995946437d041f46bae7d5bcc8c	drivers/char/sysrq.c
261997	7dccf1f4e1696c79bff064c3770867cc53cbc71c	net/ax25/ax25_subr.c
275613	18d7260527ce7c0d0a177afdf92d8f868f50b067	drivers/net/wireless/p54/p54common.c
262436	e5bd7be56787f8c5042081157fff983bcf0c8a42	drivers/s390/net/qeth_l3_main.c
264206	a5003fc04113c217370409beac812831cbf6e0ac	sound/pci/emu10k1/memory.c
263669	244b4d56f85bcd11b21ab0b94845a3dabeed5c10	include/linux/blkdev.h
267005	89c7de08c5fc059c4f6231571416d9bc0bbc91d4	drivers/char/efirtc.c
274668	7f3e4bb60f81dd172d5e4b89220cb3f80c6dc552	drivers/net/wireless/iwlwifi/iwl-4965.c
274662	7f3e4bb60f81dd172d5e4b89220cb3f80c6dc552	drivers/net/wireless/iwlwifi/iwl-4965-hw.h
274672	7f3e4bb60f81dd172d5e4b89220cb3f80c6dc552	drivers/net/wireless/iwlwifi/iwl-5000-hw.h
274679	7f3e4bb60f81dd172d5e4b89220cb3f80c6dc552	drivers/net/wireless/iwlwifi/iwl-5000.c
274686	7f3e4bb60f81dd172d5e4b89220cb3f80c6dc552	drivers/net/wireless/iwlwifi/iwl-dev.h
262418	bc6cffd177f9266af38dba96a2cea06c1e7ff932	drivers/net/pppoe.c
267617	d618b3e6e50970a6248ac857653fdd49bcd3c045	kernel/trace/trace.c
267626	d618b3e6e50970a6248ac857653fdd49bcd3c045	kernel/trace/trace_sysprof.c
267623	d618b3e6e50970a6248ac857653fdd49bcd3c045	kernel/trace/trace.h
326734	dbbcfb2211761fa69e831a78119c9288fb87eb9d	arch/x86/mm/ioremap.c
262340	3b8458a9793a92a6ca3cb24e309f19821bf0d8e5	drivers/serial/bfin_5xx.c
266344	a04ad82d0bff4bb564f290eb50982e02458592d9	arch/x86/mm/init_32.c
265626	028b785888c523baccdf27af0cdbf1deb92edec0	arch/x86/kernel/e820.c
265633	028b785888c523baccdf27af0cdbf1deb92edec0	include/asm-x86/e820.h
263394	41d54d3bf83f62d3ff5948cb788fe6007e66a0d0	include/linux/slub_def.h
263395	41d54d3bf83f62d3ff5948cb788fe6007e66a0d0	mm/slub.c
268199	9db829f485c553a0e677a165b37f877bf74f36ff	arch/arm/mach-s3c2412/mach-jive.c
271186	3c3f67eafad12d4ccabe491c6c8a50bf6e75b89a	arch/powerpc/platforms/pseries/reconfig.c
271192	3c3f67eafad12d4ccabe491c6c8a50bf6e75b89a	include/asm-powerpc/pSeries_reconfig.h
271177	3c3f67eafad12d4ccabe491c6c8a50bf6e75b89a	arch/powerpc/platforms/pseries/hotplug-memory.c
266826	bf647b62fdb948e757a7b4d18d4f16e3c763b1d1	kernel/sched_rt.c
264354	3f775987030cf7ff922765c18ddd0d311b4b46ef	sound/soc/codecs/ac97.c
266192	43adfc26dea171558f944adbc9adecddf2d4602f	include/asm-x86/desc_defs.h
263352	d150a4bbd0e5c6427e66086b139953428680160b	drivers/i2c/busses/i2c-s3c2410.c
266593	f34fa82b19581affffb14f8ad9bdad9b5ab4daf5	include/asm-x86/fixmap_64.h
266590	f34fa82b19581affffb14f8ad9bdad9b5ab4daf5	arch/x86/kernel/acpi/boot.c
268982	953e622b601f58b7cc0f29fe644457fa40a18456	fs/ext4/extents.c
264808	b764a15f679942a7bc9d4f9645299e1defcc5b43	arch/x86/kernel/apm_32.c
265313	0261ac5f2f43a1906cfacfb19d62ed643d162cbe	include/xen/hvc-console.h
268582	0f805b86c9492c294c710de8539a8be68b521a86	drivers/net/tokenring/smctr.h
268585	0f805b86c9492c294c710de8539a8be68b521a86	drivers/net/tokenring/smctr_firmware.h
268579	0f805b86c9492c294c710de8539a8be68b521a86	drivers/net/tokenring/smctr.c
277875	bf5927d84e70d522f234ca247b27d27c63878b93	net/sunrpc/xprtrdma/svc_rdma.c
275417	39f205854c829294f9b4db65100d3abdf9c9c145	drivers/net/ipg.c
275424	39f205854c829294f9b4db65100d3abdf9c9c145	drivers/net/ipg.h
272703	b97089400d44b9e90ce5029a2e458cd087473c74	drivers/pci/hotplug/pciehp_core.c
267351	8487c23765b6e0444ec6b5f1530766d63fe68e35	kernel/trace/trace.c
269674	b7d7a2404f80386307ccc0cde63d8d2a5e3bc85c	arch/powerpc/platforms/cell/interrupt.c
269699	b7d7a2404f80386307ccc0cde63d8d2a5e3bc85c	include/asm-powerpc/smp.h
269695	b7d7a2404f80386307ccc0cde63d8d2a5e3bc85c	arch/powerpc/sysdev/mpic.c
269666	b7d7a2404f80386307ccc0cde63d8d2a5e3bc85c	arch/powerpc/kernel/smp.c
269689	b7d7a2404f80386307ccc0cde63d8d2a5e3bc85c	arch/powerpc/platforms/pseries/xics.c
269681	b7d7a2404f80386307ccc0cde63d8d2a5e3bc85c	arch/powerpc/platforms/ps3/smp.c
261780	4be2fa186d54758296d30c565d7b5111dd45b000	drivers/usb/serial/pl2303.h
261777	4be2fa186d54758296d30c565d7b5111dd45b000	drivers/usb/serial/pl2303.c
268936	f795e1407343ebe6597653f4a6a7f770676e84c5	fs/ext4/namei.c
265299	8006ec3e911f93d702e1d4a4e387e244ab434924	arch/x86/xen/setup.c
265290	8006ec3e911f93d702e1d4a4e387e244ab434924	arch/x86/xen/mmu.c
265305	8006ec3e911f93d702e1d4a4e387e244ab434924	include/asm-x86/xen/page.h
264275	ae2ff19180d7dcac438e399f874d4de230b7f326	sound/soc/codecs/tlv320aic3x.c
266194	e7a9b0b3c32aa13f4c766eb6a4e7038260718d4c	include/asm-x86/pgtable_64.h
266971	a30427d92d0bc152b833088e4a305bbeb1a0c162	fs/char_dev.c
275293	97b045d62bffae5a91a286b56ac51db0c4385687	net/mac80211/tx.c
264744	9a1c61929121cbd597a5575f82711c0db8ee1778	arch/x86/kernel/io_apic_32.c
262637	22febf1f372496d74534be32b6b5edcee7fb7cc5	arch/parisc/mm/init.c
271236	e5093ff05d36c64e8f36a9ddb26358256dc133ea	include/asm-powerpc/processor.h
266957	9aaf20cbf5b7cccd45495326cba0b35b2884e6b3	drivers/sbus/char/vfc_dev.c
264045	d3ae942d185bdb9b84a661889fc3349044eeb260	arch/s390/appldata/appldata_os.c
264025	d3ae942d185bdb9b84a661889fc3349044eeb260	arch/s390/appldata/appldata_base.c
264017	d3ae942d185bdb9b84a661889fc3349044eeb260	arch/s390/appldata/appldata.h
264032	d3ae942d185bdb9b84a661889fc3349044eeb260	arch/s390/appldata/appldata_mem.c
264039	d3ae942d185bdb9b84a661889fc3349044eeb260	arch/s390/appldata/appldata_net_sum.c
267402	e0eca07badc023a675a61906020b397da20f07c3	include/asm-powerpc/hw_irq.h
262601	ceeff7541e5a4ba8e8d97ffbae32b3f283cb7a3f	net/netfilter/nf_conntrack_core.c
266285	a6523748bddd38bcec11431f57502090b6014a96	include/asm-x86/page_64.h
274594	7d06b2e053d2d536348e3a0f6bb02982a41bea37	net/ipv6/udp.c
274586	7d06b2e053d2d536348e3a0f6bb02982a41bea37	net/ipv6/tcp_ipv6.c
274607	7d06b2e053d2d536348e3a0f6bb02982a41bea37	net/sctp/socket.c
274600	7d06b2e053d2d536348e3a0f6bb02982a41bea37	net/ipv6/udp_impl.h
274529	7d06b2e053d2d536348e3a0f6bb02982a41bea37	include/net/sock.h
274549	7d06b2e053d2d536348e3a0f6bb02982a41bea37	net/dccp/proto.c
274542	7d06b2e053d2d536348e3a0f6bb02982a41bea37	net/dccp/dccp.h
274546	7d06b2e053d2d536348e3a0f6bb02982a41bea37	net/dccp/ipv6.c
274564	7d06b2e053d2d536348e3a0f6bb02982a41bea37	net/ipv4/udp_impl.h
274560	7d06b2e053d2d536348e3a0f6bb02982a41bea37	net/ipv4/udp.c
274580	7d06b2e053d2d536348e3a0f6bb02982a41bea37	net/ipv6/raw.c
274537	7d06b2e053d2d536348e3a0f6bb02982a41bea37	include/net/transp_v6.h
274533	7d06b2e053d2d536348e3a0f6bb02982a41bea37	include/net/tcp.h
274553	7d06b2e053d2d536348e3a0f6bb02982a41bea37	net/ipv4/raw.c
274557	7d06b2e053d2d536348e3a0f6bb02982a41bea37	net/ipv4/tcp_ipv4.c
274572	7d06b2e053d2d536348e3a0f6bb02982a41bea37	net/ipv6/af_inet6.c
267237	8c523a9d82dbc4f3f7d972df8c0f1eacd83d0d55	kernel/trace/trace.c
266420	6247943d8ab699b57653afd453a4940cca70ef8a	include/asm-x86/srat.h
266408	6247943d8ab699b57653afd453a4940cca70ef8a	arch/x86/kernel/srat_32.c
266417	6247943d8ab699b57653afd453a4940cca70ef8a	arch/x86/mm/srat_32.c
266962	3462032d66703ef7721329b44fe2dac4aaef475d	drivers/isdn/hardware/eicon/divamnt.c
265787	cc1a9d86ce989083703c4bdc11b75a87e1cc404a	mm/page_alloc.c
265781	cc1a9d86ce989083703c4bdc11b75a87e1cc404a	include/linux/mm.h
265774	cc1a9d86ce989083703c4bdc11b75a87e1cc404a	arch/x86/mm/discontig_32.c
280548	c867155cde9905dfbcb16fcadb1840b06f8869d4	arch/arm/mach-pxa/tosa.c
280556	c867155cde9905dfbcb16fcadb1840b06f8869d4	drivers/input/keyboard/tosakbd.c
280651	38fd6c3846a5657ef6950e3c1582a866cf42888f	arch/arm/mach-pxa/mainstone.c
280657	38fd6c3846a5657ef6950e3c1582a866cf42888f	drivers/net/smc91x.h
266084	3fde690011a84e19f98f77bfaa349b2119ddd2d2	include/asm-x86/hw_irq.h
266080	3fde690011a84e19f98f77bfaa349b2119ddd2d2	arch/x86/kernel/smpboot.c
266075	3fde690011a84e19f98f77bfaa349b2119ddd2d2	arch/x86/kernel/io_apic_64.c
266072	3fde690011a84e19f98f77bfaa349b2119ddd2d2	arch/x86/kernel/io_apic_32.c
263331	ee98476bbc565f8fe42e198602e647288b6a258d	drivers/video/pxafb.c
275748	f2cae6c5e41a979f85463aff60877b31fa3a383d	drivers/net/wireless/zd1211rw/zd_mac.c
267959	1338760329c586e0141831099e15f5c336dd9c1d	arch/arm/mach-kirkwood/common.c
267960	1338760329c586e0141831099e15f5c336dd9c1d	include/asm-arm/arch-kirkwood/kirkwood.h
261275	3401a61e16a5b852d4e353c8850c857105a67a9c	kernel/stop_machine.c
275609	5225640bbe397fea3f38031c53641aaaf11115a8	drivers/net/wireless/iwlwifi/iwl-5000.c
275611	5225640bbe397fea3f38031c53641aaaf11115a8	drivers/net/wireless/iwlwifi/iwl-core.h
275612	5225640bbe397fea3f38031c53641aaaf11115a8	drivers/net/wireless/iwlwifi/iwl-rx.c
275604	5225640bbe397fea3f38031c53641aaaf11115a8	drivers/net/wireless/iwlwifi/iwl-4965.c
263343	dd4f0888f8b42a97c93a66617a4f9acaff3089d6	arch/ia64/kernel/setup.c
267330	d05cdb25d80f06f77aa6bddb53cd1390d4d91a0b	kernel/trace/trace.h
267344	d05cdb25d80f06f77aa6bddb53cd1390d4d91a0b	kernel/trace/trace_selftest_dynamic.c
267337	d05cdb25d80f06f77aa6bddb53cd1390d4d91a0b	kernel/trace/trace_selftest.c
276596	77db1980565626471a980f0d2d17299e4bd5e7a5	net/bluetooth/rfcomm/core.c
